time,member_id,TREFHT
2026-11-08 00:00:00,001,282.509154469682
2026-11-09 00:00:00,001,280.5554795750677
2026-11-10 00:00:00,001,278.45160410999074
2026-11-11 00:00:00,001,276.35400297990606
2026-11-12 00:00:00,001,275.76907586379764
2026-11-13 00:00:00,001,275.9326699995728
2026-11-14 00:00:00,001,275.86537995722273
2026-11-15 00:00:00,001,279.63962838851216
2026-11-16 00:00:00,001,284.4752373639194
2026-11-17 00:00:00,001,282.954463899228
2026-11-18 00:00:00,001,283.02520839914683
2026-11-19 00:00:00,001,283.46639516196643
2026-11-20 00:00:00,001,282.03813799480463
2026-11-21 00:00:00,001,278.54365669447975
2026-11-22 00:00:00,001,278.3767785665344
2026-11-23 00:00:00,001,280.4486368784988
2026-11-24 00:00:00,001,281.8651580738723
2026-11-25 00:00:00,001,283.4110061579655
2026-11-26 00:00:00,001,281.7353114321408
2026-11-27 00:00:00,001,284.9230329877329
2026-11-28 00:00:00,001,282.65483572533856
2026-11-29 00:00:00,001,282.1375885229025
2026-11-30 00:00:00,001,282.60627603423984
2026-12-01 00:00:00,001,282.8690518479714
2026-12-02 00:00:00,001,281.22230600671975
2026-12-03 00:00:00,001,282.71041004159434
2026-12-04 00:00:00,001,285.93546335381166
2026-12-05 00:00:00,001,285.790757272867
2026-12-06 00:00:00,001,281.8220265779518
2026-12-07 00:00:00,001,280.09725604885006
2026-12-08 00:00:00,001,277.8964056461511
2026-12-09 00:00:00,001,279.69012741305994
2026-12-10 00:00:00,001,284.0488606363735
2026-12-11 00:00:00,001,282.4460428237196
2026-12-12 00:00:00,001,281.03516598869953
2026-12-13 00:00:00,001,278.50301604383384
2026-12-14 00:00:00,001,279.99360940169566
2026-12-15 00:00:00,001,281.55233515783044
2026-12-16 00:00:00,001,280.2917270472821
2026-12-17 00:00:00,001,280.1160534458465
2026-12-18 00:00:00,001,279.75642330439393
2026-12-19 00:00:00,001,279.05845819423513
2026-12-20 00:00:00,001,277.61418591471346
2026-12-21 00:00:00,001,276.63104468241715
2026-12-22 00:00:00,001,280.016429156024
2026-12-23 00:00:00,001,281.01165545804355
2026-12-24 00:00:00,001,283.6061663070209
2026-12-25 00:00:00,001,282.0595274312965
2026-12-26 00:00:00,001,281.3591118956782
2026-12-27 00:00:00,001,280.78088961251694
2026-12-28 00:00:00,001,279.87598860093215
2026-12-29 00:00:00,001,278.8902892941028
2026-12-30 00:00:00,001,278.21928287411544
2026-12-31 00:00:00,001,279.0105806522875
2027-01-01 00:00:00,001,280.5313114170412
2027-01-02 00:00:00,001,277.16076867374255
2027-01-03 00:00:00,001,276.86584602524965
2027-01-04 00:00:00,001,276.5995044765672
2027-01-05 00:00:00,001,278.1017670854393
2027-01-06 00:00:00,001,275.6223359431964
2027-01-07 00:00:00,001,275.48903755053817
2027-01-08 00:00:00,001,276.0579869105226
2027-01-09 00:00:00,001,277.2009215193587
2027-01-10 00:00:00,001,276.1145708298619
2027-01-11 00:00:00,001,274.88232135702106
2027-01-12 00:00:00,001,279.2985339270447
2027-01-13 00:00:00,001,280.3944463985316
2027-01-14 00:00:00,001,282.75426468261674
2027-01-15 00:00:00,001,280.18237816514227
2027-01-16 00:00:00,001,279.2895464189333
2027-01-17 00:00:00,001,280.7911868870872
2027-01-18 00:00:00,001,282.48063170045015
2027-01-19 00:00:00,001,279.401708183663
2027-01-20 00:00:00,001,281.1309087518805
2027-01-21 00:00:00,001,279.699752589909
2027-01-22 00:00:00,001,282.2182597646063
2027-01-23 00:00:00,001,285.20630929825296
2027-01-24 00:00:00,001,282.2752016066872
2027-01-25 00:00:00,001,281.025860282891
2027-01-26 00:00:00,001,282.0578354593948
2027-01-27 00:00:00,001,278.5570377066013
2027-01-28 00:00:00,001,281.2546372238609
2027-01-29 00:00:00,001,282.7294211376024
2027-01-30 00:00:00,001,280.95501268558513
2027-01-31 00:00:00,001,280.19860034477915
2027-02-01 00:00:00,001,280.4219805789723
2027-02-02 00:00:00,001,279.8024302706577
2027-02-03 00:00:00,001,277.2968595776004
2027-02-04 00:00:00,001,279.2785039949653
2027-02-05 00:00:00,001,279.31420571446574
2027-02-06 00:00:00,001,280.43479807032764
2027-02-07 00:00:00,001,280.7622045094142
2027-02-08 00:00:00,001,279.94136535693593
2027-02-09 00:00:00,001,279.6256546876073
2027-02-10 00:00:00,001,280.44850950764095
2027-02-11 00:00:00,001,280.81583004042716
2027-02-12 00:00:00,001,277.3050332829443
2027-02-13 00:00:00,001,273.85439957790777
2027-02-14 00:00:00,001,273.389990612545
2027-02-15 00:00:00,001,273.60546940452224
2027-02-16 00:00:00,001,275.83959862198066
2027-02-17 00:00:00,001,279.2028377866149
2027-02-18 00:00:00,001,280.2038465435332
2027-02-19 00:00:00,001,280.3379419488962
2027-02-20 00:00:00,001,280.86757021691585
2027-02-21 00:00:00,001,280.69792470683996
2027-02-22 00:00:00,001,282.8952279222299
2027-02-23 00:00:00,001,284.1487533298721
2027-02-24 00:00:00,001,283.5690511185206
2027-02-25 00:00:00,001,282.37127727485745
2027-02-26 00:00:00,001,281.52437429129543
2027-02-27 00:00:00,001,283.41106316535667
2027-02-28 00:00:00,001,281.1386087977078
2027-03-01 00:00:00,001,281.10074409516926
2027-03-02 00:00:00,001,282.1650803133167
2027-03-03 00:00:00,001,283.3456182047307
2027-03-04 00:00:00,001,284.3998518250348
2027-03-05 00:00:00,001,286.1974477918448
2027-03-06 00:00:00,001,286.56288927083847
2027-03-07 00:00:00,001,281.308459676086
2027-03-08 00:00:00,001,279.85905071118646
2027-03-09 00:00:00,001,279.32436129187886
2027-03-10 00:00:00,001,278.9449766534333
2027-03-11 00:00:00,001,279.04814571413556
2027-03-12 00:00:00,001,279.72881092917754
2027-03-13 00:00:00,001,280.14865228540907
2027-03-14 00:00:00,001,281.044764050714
2027-03-15 00:00:00,001,280.6598608390645
2027-03-16 00:00:00,001,280.83629388510565
2027-03-17 00:00:00,001,282.74361129477376
2027-03-18 00:00:00,001,284.9568295793261
2027-03-19 00:00:00,001,283.3331692756388
2027-03-20 00:00:00,001,284.5594048161369
2027-03-21 00:00:00,001,285.03806181697706
2027-03-22 00:00:00,001,282.3885409628549
2027-03-23 00:00:00,001,279.1250284421774
2027-03-24 00:00:00,001,280.8000316078009
2027-03-25 00:00:00,001,281.3826045752901
2027-03-26 00:00:00,001,282.07856046965026
2027-03-27 00:00:00,001,279.5812018047522
2027-03-28 00:00:00,001,277.96824952378546
2027-03-29 00:00:00,001,280.1160091987285
2027-03-30 00:00:00,001,282.3620130856985
2027-03-31 00:00:00,001,283.6750882949281
2027-04-01 00:00:00,001,283.7927331262522
2027-04-02 00:00:00,001,281.1362526795299
2027-04-03 00:00:00,001,282.0413619851185
2027-04-04 00:00:00,001,281.4886116730298
2027-04-05 00:00:00,001,280.715916691211
2027-04-06 00:00:00,001,283.4102448701301
2027-04-07 00:00:00,001,282.01574150463944
2027-04-08 00:00:00,001,280.0123437326448
2027-04-09 00:00:00,001,279.3234814812601
2027-04-10 00:00:00,001,281.2626752659017
2027-04-11 00:00:00,001,282.706709821028
2027-04-12 00:00:00,001,281.98751478673904
2027-04-13 00:00:00,001,282.43085484180807
2027-04-14 00:00:00,001,280.9977674390953
2027-04-15 00:00:00,001,280.6773904074583
2027-04-16 00:00:00,001,280.50359210204743
2027-04-17 00:00:00,001,281.33603087949416
2027-04-18 00:00:00,001,282.6061721905216
2027-04-19 00:00:00,001,281.93775969152574
2027-04-20 00:00:00,001,282.30289487016597
2027-04-21 00:00:00,001,283.58920997548466
2027-04-22 00:00:00,001,284.3347230324015
2027-04-23 00:00:00,001,283.56795357394486
2027-04-24 00:00:00,001,281.1264712032063
2027-04-25 00:00:00,001,281.7497309360386
2027-04-26 00:00:00,001,281.8073142651557
2027-04-27 00:00:00,001,282.4731057452577
2027-04-28 00:00:00,001,284.1007986484682
2027-04-29 00:00:00,001,282.55663148689973
2027-04-30 00:00:00,001,281.5689304109763
2027-05-01 00:00:00,001,279.911227569867
2027-05-02 00:00:00,001,280.0918867383923
2027-05-03 00:00:00,001,281.60971332925214
2027-05-04 00:00:00,001,284.49623702917876
2027-05-05 00:00:00,001,282.205362252369
2027-05-06 00:00:00,001,281.0801659908835
2027-05-07 00:00:00,001,281.57895840135365
2027-05-08 00:00:00,001,281.3944217469473
2027-05-09 00:00:00,001,282.2270151592275
2027-05-10 00:00:00,001,280.65920963242826
2027-05-11 00:00:00,001,280.9084697033458
2027-05-12 00:00:00,001,282.5464133369463
2027-05-13 00:00:00,001,285.59023135661334
2027-05-14 00:00:00,001,290.5586708701568
2027-05-15 00:00:00,001,287.57304837917553
2027-05-16 00:00:00,001,286.470654203178
2027-05-17 00:00:00,001,282.5682945662008
2027-05-18 00:00:00,001,284.2152044298461
2027-05-19 00:00:00,001,287.77696645617226
2027-05-20 00:00:00,001,287.59063488179805
2027-05-21 00:00:00,001,288.03453616796276
2027-05-22 00:00:00,001,287.08122402825717
2027-05-23 00:00:00,001,284.96958211962396
2027-05-24 00:00:00,001,285.4912343911444
2027-05-25 00:00:00,001,286.4836111824042
2027-05-26 00:00:00,001,286.8521210378109
2027-05-27 00:00:00,001,289.1080953325094
2027-05-28 00:00:00,001,291.76123444429885
2027-05-29 00:00:00,001,288.6303596978824
2027-05-30 00:00:00,001,286.47697320278223
2027-05-31 00:00:00,001,286.4369669407116
2027-06-01 00:00:00,001,285.2778494226446
2027-06-02 00:00:00,001,285.2607726743824
2027-06-03 00:00:00,001,285.69728467678055
2027-06-04 00:00:00,001,284.6931537755564
2027-06-05 00:00:00,001,284.7459186713792
2027-06-06 00:00:00,001,284.5058179458003
2027-06-07 00:00:00,001,284.7346344281955
2027-06-08 00:00:00,001,286.847591207105
2027-06-09 00:00:00,001,285.7368908542645
2027-06-10 00:00:00,001,285.1419823091653
2027-06-11 00:00:00,001,284.6403075350397
2027-06-12 00:00:00,001,287.6282828067362
2027-06-13 00:00:00,001,288.9635459254896
2027-06-14 00:00:00,001,288.90030810268166
2027-06-15 00:00:00,001,289.73202682890957
2027-06-16 00:00:00,001,287.71760806060655
2027-06-17 00:00:00,001,287.9551652391059
2027-06-18 00:00:00,001,288.0389200483711
2027-06-19 00:00:00,001,286.91873648823224
2027-06-20 00:00:00,001,286.0344440013214
2027-06-21 00:00:00,001,286.60622340406763
2027-06-22 00:00:00,001,287.28529498129706
2027-06-23 00:00:00,001,287.76043212465356
2027-06-24 00:00:00,001,286.3340440662294
2027-06-25 00:00:00,001,287.65174196289576
2027-06-26 00:00:00,001,288.23027916833047
2027-06-27 00:00:00,001,290.279325499718
2027-06-28 00:00:00,001,289.15560440558687
2027-06-29 00:00:00,001,289.9605138426593
2027-06-30 00:00:00,001,290.7489910325734
2027-07-01 00:00:00,001,288.3746098548388
2027-07-02 00:00:00,001,288.265552566825
2027-07-03 00:00:00,001,288.35775663890934
2027-07-04 00:00:00,001,288.5944294275193
2027-07-05 00:00:00,001,290.11225280331973
2027-07-06 00:00:00,001,290.99109299823056
2027-07-07 00:00:00,001,290.5126819406817
2027-07-08 00:00:00,001,290.0215172008465
2027-07-09 00:00:00,001,291.4200666449915
2027-07-10 00:00:00,001,295.2013168020325
2027-07-11 00:00:00,001,296.60750262997243
2027-07-12 00:00:00,001,297.30329824618246
2027-07-13 00:00:00,001,296.641111081536
2027-07-14 00:00:00,001,296.2882896141961
2027-07-15 00:00:00,001,295.88846240999936
2027-07-16 00:00:00,001,295.3214931597129
2027-07-17 00:00:00,001,295.8876236601974
2027-07-18 00:00:00,001,296.1301126746175
2027-07-19 00:00:00,001,294.0760974263047
2027-07-20 00:00:00,001,293.3602252224061
2027-07-21 00:00:00,001,293.21079035306434
2027-07-22 00:00:00,001,291.777715550631
2027-07-23 00:00:00,001,291.44190276486876
2027-07-24 00:00:00,001,292.68181715093374
2027-07-25 00:00:00,001,294.3884823870711
2027-07-26 00:00:00,001,295.5548443706474
2027-07-27 00:00:00,001,294.3388241611929
2027-07-28 00:00:00,001,292.21438348080414
2027-07-29 00:00:00,001,291.4105259795879
2027-07-30 00:00:00,001,291.83991831301677
2027-07-31 00:00:00,001,291.9558764129065
2027-08-01 00:00:00,001,291.2005704365173
2027-08-02 00:00:00,001,292.6700571343163
2027-08-03 00:00:00,001,294.1777237465102
2027-08-04 00:00:00,001,295.10163849182027
2027-08-05 00:00:00,001,296.1548069292629
2027-08-06 00:00:00,001,296.94178154923
2027-08-07 00:00:00,001,296.8581722074324
2027-08-08 00:00:00,001,296.1222433531689
2027-08-09 00:00:00,001,293.623629500751
2027-08-10 00:00:00,001,292.32899498342
2027-08-11 00:00:00,001,292.35049624969895
2027-08-12 00:00:00,001,292.9462018309569
2027-08-13 00:00:00,001,295.1570457078117
2027-08-14 00:00:00,001,293.8114849428894
2027-08-15 00:00:00,001,290.88938209776273
2027-08-16 00:00:00,001,292.0321003793623
2027-08-17 00:00:00,001,293.07628030975826
2027-08-18 00:00:00,001,293.2808567637071
2027-08-19 00:00:00,001,295.4507282171601
2027-08-20 00:00:00,001,294.34504179646575
2027-08-21 00:00:00,001,293.09217645938315
2027-08-22 00:00:00,001,294.32870059655613
2027-08-23 00:00:00,001,294.90281776422677
2027-08-24 00:00:00,001,293.1698919030422
2027-08-25 00:00:00,001,290.5160909991716
2027-08-26 00:00:00,001,290.1520464887237
2027-08-27 00:00:00,001,290.15057972885927
2027-08-28 00:00:00,001,289.6199322362741
2027-08-29 00:00:00,001,288.742769584878
2027-08-30 00:00:00,001,289.019423376002
2027-08-31 00:00:00,001,289.3797782798925
2027-09-01 00:00:00,001,288.8229916316607
2027-09-02 00:00:00,001,288.35003115788277
2027-09-03 00:00:00,001,289.13847360210445
2027-09-04 00:00:00,001,288.6545058344051
2027-09-05 00:00:00,001,287.484365065507
2027-09-06 00:00:00,001,287.5509098218693
2027-09-07 00:00:00,001,288.4313990113064
2027-09-08 00:00:00,001,288.79726203593884
2027-09-09 00:00:00,001,289.7091141029837
2027-09-10 00:00:00,001,288.570932379215
2027-09-11 00:00:00,001,288.724894995998
2027-09-12 00:00:00,001,289.28401304437534
2027-09-13 00:00:00,001,289.0338224691019
2027-09-14 00:00:00,001,289.0220633140652
2027-09-15 00:00:00,001,288.1937447654418
2027-09-16 00:00:00,001,287.5598542255363
2027-09-17 00:00:00,001,287.6953927581367
2027-09-18 00:00:00,001,288.4112488408721
2027-09-19 00:00:00,001,289.1904325778535
2027-09-20 00:00:00,001,290.0111216857513
2027-09-21 00:00:00,001,289.3804046053861
2027-09-22 00:00:00,001,288.434366453127
2027-09-23 00:00:00,001,287.5597517893481
2027-09-24 00:00:00,001,286.4626067441227
2027-09-25 00:00:00,001,287.27805442530405
2027-09-26 00:00:00,001,287.15666874843686
2027-09-27 00:00:00,001,288.173643138485
2027-09-28 00:00:00,001,287.3051972856391
2027-09-29 00:00:00,001,286.4569898019671
2027-09-30 00:00:00,001,286.5046242765249
2027-10-01 00:00:00,001,286.5870258052096
2027-10-02 00:00:00,001,286.20781456513794
2027-10-03 00:00:00,001,285.80091180723974
2027-10-04 00:00:00,001,285.2108152750507
2027-10-05 00:00:00,001,286.3916130633136
2027-10-06 00:00:00,001,284.518785061697
2027-10-07 00:00:00,001,284.7693257194981
2027-10-08 00:00:00,001,285.41496652446864
2027-10-09 00:00:00,001,283.8491524166114
2027-10-10 00:00:00,001,281.4835831940462
2027-10-11 00:00:00,001,281.15491850800487
2027-10-12 00:00:00,001,280.9446430438572
2027-10-13 00:00:00,001,281.50446177068227
2027-10-14 00:00:00,001,283.2646494912568
2027-10-15 00:00:00,001,287.06245960318876
2027-10-16 00:00:00,001,288.0200136832145
2027-10-17 00:00:00,001,286.6017330296734
2027-10-18 00:00:00,001,284.8366573878732
2027-10-19 00:00:00,001,283.3579596421996
2027-10-20 00:00:00,001,283.6402145397009
2027-10-21 00:00:00,001,285.59015271491864
2027-10-22 00:00:00,001,288.4422133815054
2027-10-23 00:00:00,001,285.5488977240304
2027-10-24 00:00:00,001,284.44422892684
2027-10-25 00:00:00,001,285.5257493030767
2027-10-26 00:00:00,001,282.890780291319
2027-10-27 00:00:00,001,282.50455244084367
2027-10-28 00:00:00,001,280.9073947091838
2027-10-29 00:00:00,001,281.4715749673226
2027-10-30 00:00:00,001,281.216675634953
2027-10-31 00:00:00,001,281.00091501141407
2027-11-01 00:00:00,001,280.3492865629504
2027-11-02 00:00:00,001,278.7002936373153
2027-11-03 00:00:00,001,282.63918428668165
2027-11-04 00:00:00,001,284.4526349073214
2027-11-05 00:00:00,001,284.7105735724874
2027-11-06 00:00:00,001,284.61946006394294
2027-11-07 00:00:00,001,283.8466828176909
2027-11-08 00:00:00,001,282.49921741458104
2027-11-09 00:00:00,001,283.1260662091197
2027-11-10 00:00:00,001,283.31935333489645
2027-11-11 00:00:00,001,283.7767527850493
2027-11-12 00:00:00,001,285.18501692649534
2027-11-13 00:00:00,001,284.7962016672363
2027-11-14 00:00:00,001,283.2267991805525
2027-11-15 00:00:00,001,282.3642818966089
2027-11-16 00:00:00,001,282.94156518875667
2027-11-17 00:00:00,001,281.81874965869116
2027-11-18 00:00:00,001,282.65711406408195
2027-11-19 00:00:00,001,281.93349952529303
2027-11-20 00:00:00,001,281.71496322565287
2027-11-21 00:00:00,001,283.2213154357485
2027-11-22 00:00:00,001,283.9551995094873
2027-11-23 00:00:00,001,286.117665341283
2027-11-24 00:00:00,001,285.4034514883163
2027-11-25 00:00:00,001,284.3528981001726
2027-11-26 00:00:00,001,282.43098245386534
2027-11-27 00:00:00,001,282.02767510192535
2027-11-28 00:00:00,001,277.2110573641898
2027-11-29 00:00:00,001,274.276361735673
2027-11-30 00:00:00,001,274.1503823444324
2027-12-01 00:00:00,001,274.61353046427223
2027-12-02 00:00:00,001,273.17871902901413
2027-12-03 00:00:00,001,274.0130318683099
2027-12-04 00:00:00,001,272.7953225916381
2027-12-05 00:00:00,001,271.1095413514209
2027-12-06 00:00:00,001,271.05780622881184
2027-12-07 00:00:00,001,271.9023509779283
2027-12-08 00:00:00,001,275.98323724759734
2027-12-09 00:00:00,001,278.7153632071393
2027-12-10 00:00:00,001,278.9523861432099
2027-12-11 00:00:00,001,283.04911292194896
2027-12-12 00:00:00,001,283.3243688953518
2027-12-13 00:00:00,001,281.6465119761286
2027-12-14 00:00:00,001,281.43613432927435
2027-12-15 00:00:00,001,280.9858925590806
2027-12-16 00:00:00,001,281.600684270172
2027-12-17 00:00:00,001,281.458783420269
2027-12-18 00:00:00,001,279.57623352247117
2027-12-19 00:00:00,001,280.4114588528364
2027-12-20 00:00:00,001,279.32775555029986
2027-12-21 00:00:00,001,278.01329504984034
2027-12-22 00:00:00,001,277.5884054596156
2027-12-23 00:00:00,001,276.3316897779207
2027-12-24 00:00:00,001,277.9912339340655
2027-12-25 00:00:00,001,278.2691628641371
2027-12-26 00:00:00,001,277.8128494744277
2027-12-27 00:00:00,001,280.05536666377736
2027-12-28 00:00:00,001,282.01051188031556
2027-12-29 00:00:00,001,281.82477487576296
2027-12-30 00:00:00,001,282.39500510522765
2027-12-31 00:00:00,001,281.2120154061234
2028-01-01 00:00:00,001,277.8981955992592
2028-01-02 00:00:00,001,282.15252246300736
2028-01-03 00:00:00,001,280.8403701759814
2028-01-04 00:00:00,001,278.70272407015284
2028-01-05 00:00:00,001,278.36393261589853
2028-01-06 00:00:00,001,282.844736791951
2028-01-07 00:00:00,001,280.0134754063538
2028-01-08 00:00:00,001,279.040038826434
2028-01-09 00:00:00,001,279.08216588105216
2028-01-10 00:00:00,001,280.2205055745554
2028-01-11 00:00:00,001,279.1506354831051
2028-01-12 00:00:00,001,278.14085416637016
2028-01-13 00:00:00,001,273.56540288888624
2028-01-14 00:00:00,001,276.30205016006494
2028-01-15 00:00:00,001,278.5404302128429
2028-01-16 00:00:00,001,277.5575167382118
2028-01-17 00:00:00,001,273.7767441376961
2028-01-18 00:00:00,001,272.06923846207695
2028-01-19 00:00:00,001,272.4472939667249
2028-01-20 00:00:00,001,274.7809874942894
2028-01-21 00:00:00,001,274.1187910857679
2028-01-22 00:00:00,001,274.2291540788915
2028-01-23 00:00:00,001,276.1963580680165
2028-01-24 00:00:00,001,278.5441087883802
2028-01-25 00:00:00,001,278.1197889836577
2028-01-26 00:00:00,001,280.05884309198217
2028-01-27 00:00:00,001,280.0717944987155
2028-01-28 00:00:00,001,281.9943618635569
2028-01-29 00:00:00,001,279.0060652670094
2028-01-30 00:00:00,001,276.98695369436524
2028-01-31 00:00:00,001,277.9324139772033
2028-02-01 00:00:00,001,279.9373430423601
2028-02-02 00:00:00,001,279.7893019584938
2028-02-03 00:00:00,001,279.63057136006887
2028-02-04 00:00:00,001,278.50629696357663
2028-02-05 00:00:00,001,280.8773067204998
2028-02-06 00:00:00,001,279.3315594880551
2028-02-07 00:00:00,001,279.1758266247508
2028-02-08 00:00:00,001,279.5010969428358
2028-02-09 00:00:00,001,279.4555655927909
2028-02-10 00:00:00,001,281.94863891928026
2028-02-11 00:00:00,001,282.2539345265195
2028-02-12 00:00:00,001,280.22101535586734
2028-02-13 00:00:00,001,277.2442540862963
2028-02-14 00:00:00,001,277.1534404977963
2028-02-15 00:00:00,001,277.25657911128104
2028-02-16 00:00:00,001,277.1825045092521
2028-02-17 00:00:00,001,276.42304116982734
2028-02-18 00:00:00,001,276.78182521097074
2028-02-19 00:00:00,001,278.82133201860415
2028-02-20 00:00:00,001,278.01946045309853
2028-02-21 00:00:00,001,277.12324123551366
2028-02-22 00:00:00,001,276.50772356944077
2028-02-23 00:00:00,001,276.90185547870686
2028-02-24 00:00:00,001,276.31458257109176
2028-02-25 00:00:00,001,275.6880868223016
2028-02-26 00:00:00,001,278.6868587208601
2028-02-27 00:00:00,001,280.86478121326127
2028-02-28 00:00:00,001,282.952946839077
2028-03-01 00:00:00,001,280.00838782275014
2028-03-02 00:00:00,001,276.8496824588231
2028-03-03 00:00:00,001,277.1562262686035
2028-03-04 00:00:00,001,276.7361982820465
2028-03-05 00:00:00,001,276.0131375311838
2028-03-06 00:00:00,001,275.3309368352553
2028-03-07 00:00:00,001,275.542012818757
2028-03-08 00:00:00,001,275.3218621646399
2028-03-09 00:00:00,001,274.26941325131855
2028-03-10 00:00:00,001,273.33768081021634
2028-03-11 00:00:00,001,273.05696481271565
2028-03-12 00:00:00,001,274.04890766385785
2028-03-13 00:00:00,001,274.8654146131953
2028-03-14 00:00:00,001,277.64187089893903
2028-03-15 00:00:00,001,281.8511106788512
2028-03-16 00:00:00,001,282.9494608309308
2028-03-17 00:00:00,001,284.9965125402608
2028-03-18 00:00:00,001,282.22178459801734
2028-03-19 00:00:00,001,278.6620485215153
2028-03-20 00:00:00,001,274.9604207353501
2028-03-21 00:00:00,001,274.9932584400317
2028-03-22 00:00:00,001,276.6245507703191
2028-03-23 00:00:00,001,277.41936034601247
2028-03-24 00:00:00,001,277.92350313658227
2028-03-25 00:00:00,001,277.9105066726885
2028-03-26 00:00:00,001,276.4329219414388
2028-03-27 00:00:00,001,277.0705707435236
2028-03-28 00:00:00,001,276.9117978784051
2028-03-29 00:00:00,001,277.76015567181753
2028-03-30 00:00:00,001,277.3494345872322
2028-03-31 00:00:00,001,278.8150258313785
2028-04-01 00:00:00,001,279.4214365932579
2028-04-02 00:00:00,001,278.3153130679655
2028-04-03 00:00:00,001,277.77769187923104
2028-04-04 00:00:00,001,277.24670155163943
2028-04-05 00:00:00,001,276.4372641952534
2028-04-06 00:00:00,001,276.4226370296097
2028-04-07 00:00:00,001,277.5764536012588
2028-04-08 00:00:00,001,276.33912455867244
2028-04-09 00:00:00,001,277.51545902226997
2028-04-10 00:00:00,001,279.8708780495531
2028-04-11 00:00:00,001,281.33612349523975
2028-04-12 00:00:00,001,284.0437302193539
2028-04-13 00:00:00,001,283.36078683748536
2028-04-14 00:00:00,001,280.3891907432002
2028-04-15 00:00:00,001,282.48658565196
2028-04-16 00:00:00,001,282.8908934479373
2028-04-17 00:00:00,001,283.0728168867564
2028-04-18 00:00:00,001,284.82856901123637
2028-04-19 00:00:00,001,285.30043442859244
2028-04-20 00:00:00,001,285.2416305016529
2028-04-21 00:00:00,001,284.2899853872872
2028-04-22 00:00:00,001,287.23377650345094
2028-04-23 00:00:00,001,286.17926990782837
2028-04-24 00:00:00,001,284.4185563935423
2028-04-25 00:00:00,001,284.643413111073
2028-04-26 00:00:00,001,284.71552302770414
2028-04-27 00:00:00,001,284.83444875710705
2028-04-28 00:00:00,001,283.9797152942482
2028-04-29 00:00:00,001,283.1498431522218
2028-04-30 00:00:00,001,284.12315359160095
2028-05-01 00:00:00,001,283.57009373531963
2028-05-02 00:00:00,001,284.6027540194576
2028-05-03 00:00:00,001,286.54857984968334
2028-05-04 00:00:00,001,287.7489825429003
2028-05-05 00:00:00,001,288.2436919770688
2028-05-06 00:00:00,001,287.2238460089268
2028-05-07 00:00:00,001,289.47944170216874
2028-05-08 00:00:00,001,286.3699636854109
2028-05-09 00:00:00,001,289.94155763756953
2028-05-10 00:00:00,001,286.3676025844065
2028-05-11 00:00:00,001,288.2205348271502
2028-05-12 00:00:00,001,290.2400541412417
2028-05-13 00:00:00,001,285.9601147875446
2028-05-14 00:00:00,001,286.76072983315856
2028-05-15 00:00:00,001,287.85215506763035
2028-05-16 00:00:00,001,286.4414241443782
2028-05-17 00:00:00,001,289.2714462384647
2028-05-18 00:00:00,001,284.8189084349563
2028-05-19 00:00:00,001,281.4298516857431
2028-05-20 00:00:00,001,281.5415424000694
2028-05-21 00:00:00,001,283.5343916612438
2028-05-22 00:00:00,001,287.5629410231174
2028-05-23 00:00:00,001,290.60306410789417
2028-05-24 00:00:00,001,291.44134227573994
2028-05-25 00:00:00,001,291.09633249788214
2028-05-26 00:00:00,001,292.5047896361439
2028-05-27 00:00:00,001,293.18354516352395
2028-05-28 00:00:00,001,293.97525096510367
2028-05-29 00:00:00,001,292.0916585051059
2028-05-30 00:00:00,001,291.610289018287
2028-05-31 00:00:00,001,292.3891346142249
2028-06-01 00:00:00,001,293.00057393425607
2028-06-02 00:00:00,001,294.76428239820564
2028-06-03 00:00:00,001,294.1110596845175
2028-06-04 00:00:00,001,292.9932286741943
2028-06-05 00:00:00,001,289.9677158125353
2028-06-06 00:00:00,001,290.20469797505
2028-06-07 00:00:00,001,290.57118438535775
2028-06-08 00:00:00,001,292.02800920789633
2028-06-09 00:00:00,001,294.2332364962151
2028-06-10 00:00:00,001,290.5600142056771
2028-06-11 00:00:00,001,290.3531763451183
2028-06-12 00:00:00,001,290.4008343983154
2028-06-13 00:00:00,001,288.3740022655205
2028-06-14 00:00:00,001,288.2550560134841
2028-06-15 00:00:00,001,287.7712856290954
2028-06-16 00:00:00,001,288.5479794981975
2028-06-17 00:00:00,001,290.61376888937036
2028-06-18 00:00:00,001,291.03555829345686
2028-06-19 00:00:00,001,291.53965884724744
2028-06-20 00:00:00,001,288.89528387299765
2028-06-21 00:00:00,001,290.3005959853023
2028-06-22 00:00:00,001,290.4673777986839
2028-06-23 00:00:00,001,292.1657821836246
2028-06-24 00:00:00,001,294.2340082658331
2028-06-25 00:00:00,001,295.8797788419879
2028-06-26 00:00:00,001,293.50241502317687
2028-06-27 00:00:00,001,288.4097359597361
2028-06-28 00:00:00,001,288.0631416453186
2028-06-29 00:00:00,001,287.78027561678215
2028-06-30 00:00:00,001,288.74781445932416
2028-07-01 00:00:00,001,288.8878441462501
2028-07-02 00:00:00,001,291.1970662395262
2028-07-03 00:00:00,001,292.17516981084634
2028-07-04 00:00:00,001,290.72531639920817
2028-07-05 00:00:00,001,292.08593674083164
2028-07-06 00:00:00,001,289.60837357869946
2028-07-07 00:00:00,001,288.62657085510887
2028-07-08 00:00:00,001,288.7844358746982
2028-07-09 00:00:00,001,289.85850663863596
2028-07-10 00:00:00,001,288.18138272930946
